recipe_id,ingredient_id,ingredient_text,recipe_name,description,url,total_time,serving,name,food_category,id,health_id,tag
73,210,Read more at: http://www.foodnetwork.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup.html?oc=linkback,Tropical Fruit Salad with Ginger Syrup,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,115,6,ginger,vegetables,1646,70,Shellfish-Free
73,210,Read more at: http://www.foodnetwork.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup.html?oc=linkback,Tropical Fruit Salad with Ginger Syrup,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,115,6,ginger,vegetables,1647,71,Pork-Free
73,210,Read more at: http://www.foodnetwork.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup.html?oc=linkback,Tropical Fruit Salad with Ginger Syrup,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,115,6,ginger,vegetables,1648,72,Red-Meat-Free
73,210,Read more at: http://www.foodnetwork.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup.html?oc=linkback,Tropical Fruit Salad with Ginger Syrup,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,115,6,ginger,vegetables,1649,73,Crustacean-Free
73,210,Read more at: http://www.foodnetwork.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup.html?oc=linkback,Tropical Fruit Salad with Ginger Syrup,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,115,6,ginger,vegetables,1650,74,Celery-Free
73,210,Read more at: http://www.foodnetwork.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup.html?oc=linkback,Tropical Fruit Salad with Ginger Syrup,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,115,6,ginger,vegetables,1651,75,Mustard-Free
73,210,Read more at: http://www.foodnetwork.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup.html?oc=linkback,Tropical Fruit Salad with Ginger Syrup,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,115,6,ginger,vegetables,1652,76,Sesame-Free
73,210,Read more at: http://www.foodnetwork.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup.html?oc=linkback,Tropical Fruit Salad with Ginger Syrup,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,115,6,ginger,vegetables,1653,77,Lupine-Free
73,210,Read more at: http://www.foodnetwork.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup.html?oc=linkback,Tropical Fruit Salad with Ginger Syrup,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,115,6,ginger,vegetables,1654,78,Mollusk-Free
73,210,Read more at: http://www.foodnetwork.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup.html?oc=linkback,Tropical Fruit Salad with Ginger Syrup,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,115,6,ginger,vegetables,1655,79,Alcohol-Free
73,210,Read more at: http://www.foodnetwork.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup.html?oc=linkback,Tropical Fruit Salad with Ginger Syrup,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,115,6,ginger,vegetables,1656,80,No oil added
73,210,Read more at: http://www.foodnetwork.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup.html?oc=linkback,Tropical Fruit Salad with Ginger Syrup,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,115,6,ginger,vegetables,1657,81,Kosher
73,211,Read more at: http://www.foodnetwork.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup.html?oc=linkback,Tropical Fruit Salad with Ginger Syrup,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,115,6,syrup,sugars,1635,59,Vegan
73,211,Read more at: http://www.foodnetwork.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup.html?oc=linkback,Tropical Fruit Salad with Ginger Syrup,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,115,6,syrup,sugars,1636,60,Vegetarian
73,211,Read more at: http://www.foodnetwork.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup.html?oc=linkback,Tropical Fruit Salad with Ginger Syrup,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,115,6,syrup,sugars,1637,61,Pescatarian
73,211,Read more at: http://www.foodnetwork.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup.html?oc=linkback,Tropical Fruit Salad with Ginger Syrup,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,115,6,syrup,sugars,1638,62,Dairy-Free
73,211,Read more at: http://www.foodnetwork.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup.html?oc=linkback,Tropical Fruit Salad with Ginger Syrup,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,115,6,syrup,sugars,1639,63,Gluten-Free
73,211,Read more at: http://www.foodnetwork.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup.html?oc=linkback,Tropical Fruit Salad with Ginger Syrup,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,115,6,syrup,sugars,1640,64,Wheat-Free
73,211,Read more at: http://www.foodnetwork.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup.html?oc=linkback,Tropical Fruit Salad with Ginger Syrup,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,115,6,syrup,sugars,1641,65,Egg-Free
73,211,Read more at: http://www.foodnetwork.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup.html?oc=linkback,Tropical Fruit Salad with Ginger Syrup,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,115,6,syrup,sugars,1642,66,Peanut-Free
73,211,Read more at: http://www.foodnetwork.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup.html?oc=linkback,Tropical Fruit Salad with Ginger Syrup,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,115,6,syrup,sugars,1643,67,Tree-Nut-Free
73,211,Read more at: http://www.foodnetwork.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup.html?oc=linkback,Tropical Fruit Salad with Ginger Syrup,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,115,6,syrup,sugars,1644,68,Soy-Free
73,211,Read more at: http://www.foodnetwork.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup.html?oc=linkback,Tropical Fruit Salad with Ginger Syrup,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,115,6,syrup,sugars,1645,69,Fish-Free
73,211,Read more at: http://www.foodnetwork.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup.html?oc=linkback,Tropical Fruit Salad with Ginger Syrup,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,115,6,syrup,sugars,1646,70,Shellfish-Free
73,211,Read more at: http://www.foodnetwork.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup.html?oc=linkback,Tropical Fruit Salad with Ginger Syrup,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,115,6,syrup,sugars,1647,71,Pork-Free
73,211,Read more at: http://www.foodnetwork.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup.html?oc=linkback,Tropical Fruit Salad with Ginger Syrup,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,115,6,syrup,sugars,1648,72,Red-Meat-Free
73,211,Read more at: http://www.foodnetwork.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup.html?oc=linkback,Tropical Fruit Salad with Ginger Syrup,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,115,6,syrup,sugars,1649,73,Crustacean-Free
73,211,Read more at: http://www.foodnetwork.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup.html?oc=linkback,Tropical Fruit Salad with Ginger Syrup,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,115,6,syrup,sugars,1650,74,Celery-Free
73,211,Read more at: http://www.foodnetwork.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup.html?oc=linkback,Tropical Fruit Salad with Ginger Syrup,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,115,6,syrup,sugars,1651,75,Mustard-Free
73,211,Read more at: http://www.foodnetwork.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup.html?oc=linkback,Tropical Fruit Salad with Ginger Syrup,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,115,6,syrup,sugars,1652,76,Sesame-Free
73,211,Read more at: http://www.foodnetwork.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup.html?oc=linkback,Tropical Fruit Salad with Ginger Syrup,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,115,6,syrup,sugars,1653,77,Lupine-Free
73,211,Read more at: http://www.foodnetwork.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup.html?oc=linkback,Tropical Fruit Salad with Ginger Syrup,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,115,6,syrup,sugars,1654,78,Mollusk-Free
73,211,Read more at: http://www.foodnetwork.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup.html?oc=linkback,Tropical Fruit Salad with Ginger Syrup,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,115,6,syrup,sugars,1655,79,Alcohol-Free
73,211,Read more at: http://www.foodnetwork.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup.html?oc=linkback,Tropical Fruit Salad with Ginger Syrup,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,115,6,syrup,sugars,1656,80,No oil added
73,211,Read more at: http://www.foodnetwork.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup.html?oc=linkback,Tropical Fruit Salad with Ginger Syrup,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,https://www.cookingchanneltv.com/recipes/bobby-flay/tropical-fruit-salad-with-ginger-syrup-2003214,115,6,syrup,sugars,1657,81,Kosher
74,212,4 cups diced watermelon,Red Fruit Salad,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,10,8,watermelon,fruit,1658,58,Kidney-Friendly
74,212,4 cups diced watermelon,Red Fruit Salad,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,10,8,watermelon,fruit,1659,60,Vegetarian
74,212,4 cups diced watermelon,Red Fruit Salad,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,10,8,watermelon,fruit,1660,61,Pescatarian
74,212,4 cups diced watermelon,Red Fruit Salad,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,10,8,watermelon,fruit,1661,63,Gluten-Free
74,212,4 cups diced watermelon,Red Fruit Salad,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,10,8,watermelon,fruit,1662,64,Wheat-Free
74,212,4 cups diced watermelon,Red Fruit Salad,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,10,8,watermelon,fruit,1663,65,Egg-Free
74,212,4 cups diced watermelon,Red Fruit Salad,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,10,8,watermelon,fruit,1664,66,Peanut-Free
74,212,4 cups diced watermelon,Red Fruit Salad,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,10,8,watermelon,fruit,1665,67,Tree-Nut-Free
74,212,4 cups diced watermelon,Red Fruit Salad,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,10,8,watermelon,fruit,1666,68,Soy-Free
74,212,4 cups diced watermelon,Red Fruit Salad,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,10,8,watermelon,fruit,1667,69,Fish-Free
74,212,4 cups diced watermelon,Red Fruit Salad,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,10,8,watermelon,fruit,1668,70,Shellfish-Free
74,212,4 cups diced watermelon,Red Fruit Salad,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,10,8,watermelon,fruit,1669,71,Pork-Free
74,212,4 cups diced watermelon,Red Fruit Salad,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,10,8,watermelon,fruit,1670,72,Red-Meat-Free
74,212,4 cups diced watermelon,Red Fruit Salad,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,10,8,watermelon,fruit,1671,73,Crustacean-Free
74,212,4 cups diced watermelon,Red Fruit Salad,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,10,8,watermelon,fruit,1672,74,Celery-Free
74,212,4 cups diced watermelon,Red Fruit Salad,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,10,8,watermelon,fruit,1673,75,Mustard-Free
74,212,4 cups diced watermelon,Red Fruit Salad,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,10,8,watermelon,fruit,1674,76,Sesame-Free
74,212,4 cups diced watermelon,Red Fruit Salad,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,10,8,watermelon,fruit,1675,77,Lupine-Free
74,212,4 cups diced watermelon,Red Fruit Salad,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,10,8,watermelon,fruit,1676,78,Mollusk-Free
74,212,4 cups diced watermelon,Red Fruit Salad,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,10,8,watermelon,fruit,1677,79,Alcohol-Free
74,212,4 cups diced watermelon,Red Fruit Salad,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,10,8,watermelon,fruit,1678,87,Sulfite-Free
74,212,4 cups diced watermelon,Red Fruit Salad,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,10,8,watermelon,fruit,1679,81,Kosher
74,213,½ pint raspberries,Red Fruit Salad,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,10,8,raspberries,fruit,1658,58,Kidney-Friendly
74,213,½ pint raspberries,Red Fruit Salad,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,https://www.eatingwell.com/recipe/258253/red-fruit-salad/,10,8,raspberries,fruit,1659,60,Vegetarian
